Price,Close,High,Low,Open,Volume
Ticker,SGO.PA,SGO.PA,SGO.PA,SGO.PA,SGO.PA
Date,,,,,
2016-06-09,30.984785079956055,31.158813439911885,30.731654565958717,31.13903941017838,1540057
2016-06-10,30.162113189697266,30.88986268166481,30.079055020563175,30.877997660010486,1684214
2016-06-13,29.632116317749023,29.932709914290967,29.52137210258977,29.86547278616621,1515868
2016-06-14,29.034893035888672,29.41458884493004,29.01115997325517,29.31175362032903,2234242
2016-06-15,29.181230545043945,29.5332402740217,29.169365523232944,29.260335719707065,2051722
2016-06-16,28.884592056274414,29.034890374813386,28.663103609021753,28.872727034822134,2133232
2016-06-17,29.256380081176758,29.647940893722584,29.038844620010238,29.15750087474723,4180986
2016-06-20,30.502254486083984,30.56157958773057,29.865472242947067,30.019723542335164,1862450
2016-06-21,30.77515411376953,30.866124284421257,30.332177331612982,30.522023661807783,1590393
2016-06-22,30.984785079956055,31.26560466717705,30.767252647565023,30.980832084541607,1437812
2016-06-23,31.633434295654297,31.71253644689223,30.96500995274527,31.202319424012714,1802406
2016-06-24,28.144981384277344,28.979519188012908,27.172007247067512,27.836475696777974,7270201
2016-06-27,25.716501235961914,27.559610988705987,25.53851988140761,27.29065944162263,6666266
2016-06-28,26.50753402709961,26.6973834146608,26.072466160149197,26.384924787404998,3778884
2016-06-29,27.195735931396484,27.298568126449577,26.732978983442766,26.879321285323446,2869309
2016-06-30,27.175960540771484,27.22737664143177,26.70134156028826,27.05730730442762,2537494
2016-07-01,27.662445068359375,27.749459244370744,27.049392841045528,27.35789545231958,2149489
2016-07-04,26.990068435668945,27.856251284704744,26.926787310118062,27.82856522648485,1272066
2016-07-05,26.321645736694336,26.851636830263388,26.246496574824086,26.827906786537575,2483872
2016-07-06,25.744186401367188,26.10806414134813,25.43173079285162,26.028958972850695,2931197
2016-07-07,26.104108810424805,26.345374299925453,25.862843320924156,25.914259418625356,2028995
2016-07-08,26.95842933654785,27.073126565013975,25.98545525203957,25.989411265365515,2523565
2016-07-11,27.7534122467041,27.92744059877136,27.203644153641033,27.28274932165052,2447785
2016-07-12,28.22803497314453,28.36250923610338,27.63475977585943,27.757369017681167,2078169
2016-07-13,28.346689224243164,28.619596790452466,28.085649697152625,28.121244761847507,1436943
2016-07-14,28.83713150024414,28.975561777519793,28.43765868505977,28.59586600946926,1641401
2016-07-15,28.698699951171875,28.75802807862861,28.370423278678572,28.682878916013152,2070398
2016-07-18,28.71055793762207,29.094209647933898,28.481160527919254,28.78570708182221,1174270
2016-07-19,28.591907501220703,28.686830680560643,28.20825575371522,28.62750256189063,1361981
2016-07-20,28.67101287841797,28.83713223292316,28.42974738151314,28.738253029849172,1367787
2016-07-21,28.651235580444336,28.80943987327527,28.338776972262362,28.59981646947617,1165152
2016-07-22,28.70265769958496,28.983474301132926,28.481169229080447,28.655194591239383,1114006
2016-07-25,29.054664611816406,29.129813771621553,28.635417757227277,28.71847592553906,1247183
2016-07-26,29.216825485229492,29.264285567368304,28.738250545824055,29.019067096175004,1083683
2016-07-27,29.651893615722656,29.845695993898598,29.30383691648831,29.30383691648831,1693672
2016-07-28,29.489728927612305,29.94457380925086,29.36316368396582,29.505549960262293,1539879
2016-07-29,29.98017692565918,30.09092115526768,28.156844097672813,29.802192541599283,2111525
2016-08-01,29.84173583984375,30.3994158732405,29.68748455774532,30.229343559958494,1455650
2016-08-02,29.410629272460938,29.88920423482435,29.264286971221075,29.746817946470347,1760228
2016-08-03,29.450185775756836,29.48578386318222,29.050712892173344,29.48578386318222,942763
2016-08-04,29.71517562866211,29.905025017389196,29.588610375361938,29.687489573801248,1260632
2016-08-05,29.98017692565918,30.055323071434124,29.675627276681862,29.770550470981444,1527281
2016-08-08,30.32822608947754,30.498298421533008,30.01181146598483,30.130467704182966,1401942
2016-08-09,30.889863967895508,30.93337106080885,30.300544733279306,30.39151191478614,1616157
2016-08-10,30.684194564819336,30.87008794663651,30.569494328856532,30.715836633544335,1003437
2016-08-11,31.123214721679688,31.158809781553025,30.636727780536994,30.850307192437196,1059432
2016-08-12,31.222097396850586,31.301199550435207,30.996652939825307,31.11135317481062,1241857
2016-08-15,31.119260787963867,31.439628418438254,31.11926078796387,31.309110172630586,538903
2016-08-16,30.877994537353516,31.289332345910278,30.696057182760754,30.91359261627032,1163127
2016-08-17,30.632774353027344,31.032247158118597,30.545763193476596,30.905681905299563,1080126
2016-08-18,30.929410934448242,30.980830046991866,30.731652544796905,30.85426479831715,926633
2016-08-19,30.71187973022461,30.885905068059575,30.474570256774257,30.885905068059575,1110915
2016-08-22,30.731651306152344,31.182540174979962,30.609042075127437,30.652549160501454,1105534
2016-08-23,31.170682907104492,31.40799543818417,30.79098708195287,30.921508370535854,1120212
2016-08-24,31.49104881286621,31.621567063983566,30.842401499993482,30.97687576403976,1254645
2016-08-25,30.921504974365234,31.372393905807893,30.858220835013494,31.372393905807893,1401790
2016-08-26,31.0797119140625,31.245828251439516,30.73165518711582,30.972920684638837,1181674
2016-08-29,30.901729583740234,30.96896973979612,30.56949688698697,30.925462646046903,997648
2016-08-30,31.146947860717773,31.34470625983344,30.984784525017147,31.04411264826259,1177112
2016-08-31,31.103435516357422,31.597831430614825,30.957093239418086,31.13112156685371,2250139
2016-09-01,31.190454483032227,31.593880283465612,31.04411218355792,31.11926133971414,1428865
2016-09-02,31.534555435180664,31.641343642249637,30.996652351858124,31.384257121645625,1502445
2016-09-05,31.431716918945312,31.641340315728478,31.419851899135452,31.562238171960498,766754
2016-09-06,31.24582862854004,31.609703376963278,31.214186558880495,31.605750381421224,949280
2016-09-07,31.40798568725586,31.538503917763954,31.15880821049272,31.35656657996023,914255
2016-09-08,31.071794509887695,31.47126726710226,30.830529054124245,31.467311254738824,1618521
2016-09-09,30.45479393005371,31.127171290319115,30.312407639106304,31.004562046607525,1756850
2016-09-12,30.11069107055664,30.11069107055664,29.691444253613827,29.932709728378075,1361354
2016-09-13,29.699356079101562,30.387557507272305,29.655852005763414,30.217485156754773,1386350
2016-09-14,29.65980339050293,30.114648304864847,29.643982356714712,29.91688990884259,1205840
2016-09-15,29.814054489135742,29.857561577360144,29.521372909988187,29.592566052759604,1591380
2016-09-16,29.71517562866211,29.928755059397457,29.299884805749205,29.738908688224033,3435623
2016-09-19,30.201658248901367,30.249121343613663,29.972257817455116,29.972257817455116,1280361
2016-09-20,30.11069107055664,30.363821565792325,30.03554493505305,30.170019190467336,1085550
2016-09-21,30.312402725219727,30.719784484786242,30.29262568118993,30.33613276401288,1207296
2016-09-22,30.984785079956055,31.2458276198898,30.5971803005774,30.5971803005774,2027307
2016-09-23,30.905675888061523,31.00059905480615,30.74746859845178,30.976869017508257,1347350
2016-09-26,30.059274673461914,30.743520016778728,30.05927467346191,30.743520016778728,1547865
2016-09-27,30.05136489868164,30.292627347305917,29.655848136758003,30.28471833979095,1685433
2016-09-28,30.415241241455078,30.573448558297105,30.173975762220543,30.173975762220543,1286925
2016-09-29,30.371734619140625,30.9373237486663,30.328227530903757,30.755386387654678,882830
2016-09-30,30.431060791015625,30.593221095145097,29.568834124701727,29.968303883745765,1755285
2016-10-03,30.55367660522461,30.573453654709173,30.284725027026617,30.375695230079888,812825
2016-10-04,30.664419174194336,30.905684680538307,30.541809923202912,30.58136100246912,1240706
2016-10-05,30.755386352539062,30.771207386202917,30.122560093752995,30.36382255885431,1216456
2016-10-06,30.77515411376953,31.079703669055167,30.609037820460824,30.941273424631248,1136121
2016-10-07,30.035551071166992,30.771212666223185,30.015774021305234,30.771212666223185,1930026
2016-10-10,30.482484817504883,30.486440831089872,29.91293956343524,30.15816110728283,880739
2016-10-11,30.162113189697266,30.581360048437098,30.118606098595528,30.371736619067182,1052493
2016-10-12,30.126514434814453,30.387556975598905,29.95644208727258,30.1897985722969,1033024
2016-10-13,29.90106964111328,29.98017481208103,29.556971954453186,29.98017481208103,1246325
2016-10-14,30.395469665527344,30.589272079321738,30.059280942705282,30.059280942705282,959678
2016-10-17,30.351961135864258,30.466661380358357,30.094874589070862,30.241216904643466,851423
2016-10-18,30.696060180664062,30.870088544468043,30.522031816860085,30.613002011817752,1103219
2016-10-19,30.735610961914062,30.790983073943845,30.407331285199067,30.676282836866783,1125278
2016-10-20,30.71187973022461,30.85031000494117,30.45479321000603,30.806802916094014,1093791
2016-10-21,30.80680274963379,30.806802749633786,30.60508834039177,30.798893741501434,942670
2016-10-24,31.028291702270508,31.281422212452533,30.87404039192689,30.913594485905218,1279921
2016-10-25,31.087615966796875,31.273509322226843,30.91359064861946,31.020378843465753,1083237
2016-10-26,30.72374725341797,31.00060782539873,30.324274413085224,30.94523571100258,1391831
2016-10-27,30.56553840637207,30.82658094779554,30.324272912348718,30.719789719920932,1423336
2016-10-28,32.282081604003906,32.57476318475767,30.7356095010309,30.8661307664204,4075926
2016-10-31,31.993356704711914,32.19507113650451,31.309114266506782,32.036863798187845,2327471
2016-11-01,31.28537940979004,32.26230642398744,31.154858136849068,32.226711359123804,1792831
2016-11-02,31.01642608642578,31.261647583642773,30.889860833761382,31.091575242479333,1504958
2016-11-03,31.048070907592773,31.427766699260687,30.707926195098906,31.004563815235144,1562406
2016-11-04,30.755386352539062,30.96500976786629,30.533894898798717,30.909637658819612,1451780
2016-11-07,31.317020416259766,31.463362718913487,31.071798913380114,31.226050224328272,1373483
2016-11-08,31.33283805847168,31.435673260489285,31.11134963955997,31.27746595374375,1000797
2016-11-09,32.37700271606445,32.42050980174203,30.09882529829287,30.22539054274943,2787481
2016-11-10,32.91094970703125,33.61892507963828,32.531253974120574,32.5470750068527,3394066
2016-11-11,32.420509338378906,33.26295895185674,32.266258043200615,33.057291564136825,1403807
2016-11-14,32.602447509765625,33.17990163253162,32.41259813222103,32.70132670238076,1440110
2016-11-15,32.543121337890625,32.91886410284266,32.34140692797126,32.713193680067015,1265378
2016-11-16,32.313720703125,32.748791588418364,32.119918319937554,32.65386538568873,1768946
2016-11-17,32.78834533691406,32.78834533691406,32.21484413116538,32.37700747754898,1580038
2016-11-18,32.70132827758789,33.02565192428592,32.45215378651438,32.9861008488454,1696729
2016-11-21,32.78042221069336,33.033552651119344,32.37304050243132,32.906987430906355,1077274
2016-11-22,32.84767532348633,33.278787237937514,32.76066113440889,33.15222196770327,1575048
2016-11-23,32.47984313964844,32.978192172406516,32.31372377784181,32.86744794290472,1364117
2016-11-24,32.46401596069336,32.566848144310846,32.14364533734444,32.43237389609412,1145084
2016-11-25,32.313720703125,32.630135343783145,31.985444059067714,32.57476323430102,987232
2016-11-28,31.78768539428711,32.37700456453785,31.582014974332115,32.37700456453785,1351770
2016-11-29,32.11991500854492,32.15551308528698,31.637384089186767,31.79954740563314,1346279
2016-11-30,32.373046875,32.412597948310946,32.09223033167279,32.16737948325101,1790982
2016-12-01,32.17924118041992,32.35326950608077,31.870738615877983,32.26229933106174,1374780
2016-12-02,31.823280334472656,32.04081577444362,31.495000676899604,32.04081577444362,1255567
2016-12-05,32.26626205444336,32.37305026532183,31.534556560124667,31.645300784014573,1200525
2016-12-06,32.6894645690918,32.77647874908646,31.82328179966791,32.27812672937852,1450894
2016-12-07,33.60310363769531,33.60310363769531,33.02169351647212,33.21945189688526,2129445
2016-12-08,33.8839225769043,34.121232046705934,33.48840578805036,33.61892705258503,2198164
2016-12-09,33.7731819152832,34.06981953816077,33.69012374298396,33.93138925099536,1450429
2016-12-12,33.61101531982422,33.81668270563206,33.46071702100947,33.71780351643431,1440240
2016-12-13,34.0025749206543,34.042125991492654,33.48049293994947,33.59123714531818,1636019
2016-12-14,34.287349700927734,34.70659651082601,34.21615656174185,34.275484680655666,2412267
2016-12-15,34.56421661376953,34.70660291842894,34.16869977139427,34.40600927330862,1920810
2016-12-16,34.35062789916992,34.80547274883005,34.204288638164584,34.48114914619081,3577161
2016-12-19,34.40996170043945,34.671004237627194,34.23593334231429,34.402052692139996,1299558
2016-12-20,34.51279830932617,34.536528352737875,34.17660961826039,34.53257233965131,1667278
2016-12-21,34.524662017822266,34.603764171221705,34.307126569643216,34.409961783105466,889892
2016-12-22,34.52070617675781,34.67495748894232,34.413917967381515,34.59189932219326,1133954
2016-12-23,34.56421661376953,34.580037649571025,34.34272814765668,34.5128005105802,580644
2016-12-27,34.57212448120117,34.73428479793802,34.386231104840306,34.504884332745725,672298
2016-12-28,34.643314361572266,34.70659849671568,34.51674910883909,34.61958431967031,711193
2016-12-29,34.77779006958008,34.77779006958008,34.449510422842856,34.47719647632952,663071
2016-12-30,35.00719451904297,35.00719451904297,34.5998126779972,34.74615196989489,1180280
2017-01-02,35.062564849853516,35.22472516838493,34.789657292809636,34.821299360956054,626305
2017-01-03,35.46598815917969,35.636060491545244,35.090248433456324,35.20099264661464,1578066
2017-01-04,35.35920333862305,35.59255680757661,35.21286103293018,35.55696174318184,1300606
2017-01-05,35.26427459716797,35.45016493344057,35.054648186595095,35.2959136435751,1120930
2017-01-06,35.46598815917969,35.46598815917969,34.99532525325683,35.22076969220155,1054160
2017-01-09,35.49763488769531,35.49763488769531,35.03488092869261,35.430397751953834,1281984
2017-01-10,35.58860397338867,35.66770612854912,35.22472621401076,35.45412668855136,1467271
2017-01-11,35.469947814941406,35.76658542389189,35.30778447362265,35.51345490565845,1395116
2017-01-12,35.74681091308594,35.794274020205656,35.24054984069167,35.319655019224534,1603003
2017-01-13,36.071128845214844,36.079040870582595,35.580688886788025,35.912924548502254,1598305
2017-01-16,35.80613708496094,35.92083732439705,35.66770680203937,35.77054201973276,738686
2017-01-17,35.79426956176758,35.90501378036557,35.35524568264437,35.6202412082258,1188844
2017-01-18,36.09486389160156,36.09486389160156,35.58464685920994,35.80217928794659,1283374
2017-01-19,36.01971435546875,36.332172985239346,35.82986496637957,36.027623363635364,1481102
